frame_id,timestamp_sec,timestamp_nanosec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
map,807,566799037,81717.66580260244,50052.936799107214,41.21048291450303,-0.006541249368353092,-0.00034855419445844246,0.3426166676267898,0.9394524520330917
map,807,583465706,81717.6928490481,50052.959879465976,41.21048291450303,-0.006540721076974163,-0.0003583310183060196,0.3440204855978888,0.9389392930619462
map,807,600132375,81717.71872343002,50052.981915930985,41.20930094458777,-0.006692984207435413,-0.00031338714104386565,0.34602397030841725,0.9382017468129648
map,807,629413552,81717.76486137485,50053.02143180302,41.20930094458777,-0.0066919707010293554,-0.00033433103014254124,0.3489583403721091,0.937114284618286
map,807,648560536,81717.79402668247,50053.04664733925,41.20930094458777,-0.0066920312875844296,-0.0003331161166058676,0.34878820421922835,0.9371776215576345
map,807,666799053,81717.82238024712,50053.071349321,41.20930094458777,-0.00669198910975346,-0.00033396235729881937,0.3489067125823306,0.937133507919704
map,807,682861227,81717.8472919464,50053.09309203084,41.20930094458777,-0.006691952066809502,-0.0003347038043935819,0.3490105415777292,0.9370948445160283
map,807,700132392,81717.8746308355,50053.11672325515,41.20930094458777,-0.006691978519412924,-0.0003341745006243055,0.34893642058088875,0.9371224467181949
map,807,734435263,81717.92759345124,50053.162506299144,41.20930094458777,-0.0066919846526357525,-0.0003340516577402962,0.3489192180204872,0.9371288518911743
map,807,749339312,81717.9528860713,50053.18437022174,41.20930094458777,-0.006691986414378461,-0.0003340163632602614,0.34891427546526754,0.9371306921275422
map,807,772720934,81717.97822192257,50053.20635072071,41.206720124905395,-0.008054958856646723,-0.0007218637874421671,0.3525077092176801,0.9357739638890332
map,807,783465739,81718.00254218391,50053.22761786518,41.206720124905395,-0.008053865275197556,-0.0007339643307810177,0.3539131703193451,0.9352433183001096
map,807,800132408,81718.02719055068,50053.249301122414,41.206720124905395,-0.008053153246403766,-0.0007417360041337578,0.35481551941048245,0.9349013550829626
map,807,831419477,81718.07121809397,50053.28838918843,41.206720124905395,-0.008051824068672843,-0.0007560282250237472,0.356474299251211,0.9342701271708563
map,807,849325117,81718.09579057322,50053.31046296319,41.206189584750454,-0.008289193812686214,-0.0006327355463445076,0.3568935331123181,0.9341080745471965
map,807,866144134,81718.11793054687,50053.330535979345,41.206189584750454,-0.008287685948008116,-0.0006521885947117535,0.3590849077920623,0.9332678703928632
map,807,882704262,81718.13971093271,50053.35045790114,41.206189584750454,-0.00828617050414416,-0.000671168169786557,0.36122142923687217,0.9324430105758397
map,807,900132425,81718.16150155482,50053.370545597536,41.206189584750454,-0.008284947036190676,-0.0006861056357432369,0.3629018784378647,0.9317902744383701
map,807,933465763,81718.20122587607,50053.407028650276,41.206189584750454,-0.008282566810607924,-0.0007142656114495277,0.3660673196880957,0.9305512379058112
map,807,947285838,81718.2179935755,50053.42264497951,41.206189584750454,-0.008281538959459076,-0.0007260859445305267,0.3673950499393841,0.9300278308694325
map,807,960934942,81718.23341114007,50053.43788066589,41.20880459085966,-0.00791951640759283,-0.00016893175954666275,0.3698069858509802,0.9290748333356916
map,807,983045459,81718.25877734221,50053.46232287818,41.20880459085966,-0.007918920354520163,-0.00019488070269232417,0.37284929664527316,0.9278581005267215
map,808,132441,81718.27752759735,50053.48109659037,41.211374673869884,-0.0074310095854705025,0.0003929652133821482,0.37536200211908594,0.9268484196674409
map,808,42415282,81718.31462136593,50053.51729079075,41.211374673869884,-0.007431498412193913,0.0003836097859053144,0.3765285413417273,0.9263751309431577
map,808,42415282,81718.32849397117,50053.53249046103,41.211374673869884,-0.007431415412924109,0.00038521432844192084,0.3763285168344249,0.9264564064714991
map,808,62853301,81718.35058960335,50053.55424353551,41.211374673869884,-0.0074325481248083795,0.000362703033748558,0.3791329983075504,0.9253122690579697
map,808,82661278,81718.3721101886,50053.57562938186,41.211374673869884,-0.007433373243713558,0.0003453799906282186,0.381288471741689,0.9244261609191773
map,808,100375525,81718.39047765789,50053.59448556265,41.209337122384866,-0.007484723449464714,0.00030136121892889584,0.38372601636810544,0.9234166082860785
map,808,146749376,81718.42695256375,50053.63170192805,41.209337122384866,-0.007486086468380042,0.000265354644162304,0.3881634043897464,0.9215601226121184
map,808,146749376,81718.44138982844,50053.64737856962,41.209337122384866,-0.007486606792930254,0.00025024473479344717,0.3900226232555062,0.9207748049578649
map,808,164887311,81718.46063715732,50053.66772508168,41.209337122384866,-0.007486630924894183,0.0002495217298339818,0.39011154338691745,0.9207371350242033
map,808,182725470,81718.47979237561,50053.68821535429,41.209337122384866,-0.007486884962223767,0.0002417793656805862,0.39106350665121037,0.9203332124083969
map,808,200049080,81718.4980382324,50053.70716749139,41.209337122384866,-0.007487282973647717,0.00022912304939984958,0.3926186964486725,0.9196708363839998
map,808,233221085,81718.5318812562,50053.742884069485,41.20725398802425,-0.007946778499161762,-0.00028157478675826415,0.39518614667522844,0.918566643691741
map,808,254126506,81718.54806620673,50053.76052622319,41.20725398802425,-0.007946267907595493,-0.00029563358401163507,0.39681063289957524,0.9178660528884176
map,808,265923167,81718.56351135054,50053.77747683566,41.20725398802425,-0.007945641609998826,-0.00031201327012304186,0.3987018647529007,0.9170461234145667
map,808,282731780,81718.5800056723,50053.79567963385,41.20725398802425,-0.007944942455803256,-0.0003293360734151936,0.40070031383963595,0.9161746710731213
map,808,300132490,81718.59712151297,50053.81471247784,41.20725398802425,-0.007944065487062208,-0.00034985198662390625,0.40306490628747976,0.915136848097917
map,808,334459149,81718.63061659363,50053.851453367715,41.20455511925117,-0.007901961140009083,-0.0004445886945252859,0.40506639039416026,0.9142530178916997
map,808,356466265,81718.64703238783,50053.869851466,41.20455511925117,-0.007901253425276186,-0.0004569937363626186,0.40650121183986954,0.9136159620561324
map,808,365188635,81718.66163868134,50053.886367749095,41.20455511925117,-0.007900423524795292,-0.0004711232263160765,0.4081344285470511,0.9128875339194893
map,808,382995717,81718.67896124536,50053.906026874,41.20455511925117,-0.007899423705311407,-0.00048760033785627327,0.41003757609143276,0.9120342907720614
map,808,400132507,81718.69547919354,50053.92494724063,41.20455511925117,-0.007898274062990564,-0.0005058812028568374,0.4121472606286433,0.9110828704938644
map,808,445516749,81718.72731299451,50053.96114625522,41.20455511925117,-0.00789668986236296,-0.000530036020631979,0.41493191590835327,0.9098180403309543
map,808,445516749,81718.73858852529,50053.97412669406,41.20455511925117,-0.007896169397264955,-0.0005377339632287909,0.41581866711058035,0.9094131060378527
map,808,461766450,81718.75338047314,50053.9916607404,41.20303576258244,-0.007733161188740922,-0.0004654950135439236,0.41534671880416335,0.9096301911826786
map,808,483465854,81718.77274483215,50054.01434714557,41.20303576258244,-0.007732830605687178,-0.00047095477747957724,0.41598884573970324,0.9093367152779935
map,808,500132523,81718.78752045208,50054.031918918845,41.20303576258244,-0.007732320856850732,-0.0004792512341082935,0.4169642540974375,0.9088898681014046
map,808,530626632,81718.81384673697,50054.06252491818,41.20303576258244,-0.0077314313943449686,-0.0004933925143536261,0.41862587712932636,0.9081257382819427
map,808,542297543,81718.82465618047,50054.076336965045,41.202224470381466,-0.008231288321763468,-0.0006766596204546881,0.4197108600318207,0.9076202851389292
map,808,566105425,81718.84522874489,50054.10056491264,41.202224470381466,-0.008231031048943831,-0.0006797819865781325,0.4200551218709991,0.9074610088671919
map,808,582764555,81718.8599838477,50054.118040398746,41.202224470381466,-0.008230941934088184,-0.0006808601586392022,0.4201739860485888,0.9074059783097983
map,808,607435492,81718.87481929455,50054.13564083007,41.202224470381466,-0.008230623538097255,-0.0006846983657589297,0.4205970850399482,0.9072099426705047
map,808,633465878,81718.90168741123,50054.16757406936,41.20121828668203,-0.008484565180288164,-0.0007019229725117289,0.42124861080494297,0.9069052471745589
map,808,649101338,81718.91403857741,50054.182464947444,41.20121828668203,-0.008484252691581047,-0.0007056900334408648,0.4216512334150856,0.9067181242356297
map,808,665942468,81718.92751684117,50054.1987203124,41.20121828668203,-0.00848353629712587,-0.0007142506935564558,0.4225659409913061,0.9062921962435591
map,808,682773607,81718.94097339304,50054.21501112516,41.20121828668203,-0.0084828095570242,-0.0007228306697677571,0.42348235871304857,0.9058643448754757
map,808,700132556,81718.95408917866,50054.23131306974,41.20078906275897,-0.008063948547367276,-0.00042812829160993656,0.42524295136694445,0.9050432154061604
map,808,740810509,81718.9806064665,50054.26362807113,41.20078906275897,-0.008062372427326834,-0.0004568488281080259,0.42846395794096614,0.9035227867550177
map,808,740810509,81718.9871425498,50054.27207514992,41.20078906275897,-0.008061936128862135,-0.00046448451299375883,0.42931949409478376,0.9031165824134724
map,808,761437455,81719.00325264833,50054.29211814265,41.20078906275897,-0.00806207679261945,-0.0004620365770916096,0.4290452533062566,0.9032468987244636
map,808,783085164,81719.02018577867,50054.31319727712,41.20078906275897,-0.008061924541166835,-0.0004646855939186784,0.4293420195239961,0.9031058740319697
map,808,800097633,81719.03328602435,50054.32932536565,41.20078906275897,-0.008061273741088174,-0.0004758420745435616,0.43059141977002013,0.9025108412980032
map,808,833465911,81719.05862800057,50054.360644985616,41.19661416643496,-0.007827943800877814,-0.00045461921804078754,0.4323212889105359,0.9016855437301576
map,808,858012828,81719.07112049697,50054.376292996436,41.19661416643496,-0.007827340678456427,-0.0004648878214093292,0.43350378232297654,0.9011176323482358
map,808,864936752,81719.08261814396,50054.390756674475,41.19661416643496,-0.007826689246503447,-0.00047572914749962995,0.43475151860640143,0.9005163150585583
map,808,882710306,81719.0960884489,50054.40779457503,41.19661416643496,-0.007825895955312526,-0.0004886054438260567,0.43623251383482137,0.8997998168984973
map,808,900132589,81719.10947883352,50054.42484997198,41.19661416643496,-0.007824986603217891,-0.0005029586887349115,0.4378821708456663,0.898998176345594
map,808,933465927,81719.13529209292,50054.457791587614,41.19661416643496,-0.007824190061094749,-0.0005152015828581743,0.43928826893488454,0.8983119354619583
map,808,949831168,81719.14798258494,50054.47408707628,41.19661416643496,-0.007823895524340837,-0.0005196552773838164,0.43979954550797246,0.8980617330608168
map,808,966799266,81719.16044844103,50054.490411574116,41.196139012469054,-0.007321927062723601,-0.00036170236816671737,0.4416160373326191,0.8971741938587622
map,808,983465936,81719.1727590955,50054.50661969599,41.196139012469054,-0.00732156022591691,-0.00036905334743531385,0.4425165711291727,0.8967303623897012
map,809,132605,81719.18445088006,50054.522399188274,41.19459258607143,-0.007202084239296422,-0.0004127663024261633,0.4430836554411436,0.896451244567993
map,809,27733620,81719.20352974605,50054.54763058249,41.19459258607143,-0.007201712091143839,-0.0004192092158017565,0.44388545511644595,0.8960544974177939
map,809,42132231,81719.2137762922,50054.56173829257,41.19459258607143,-0.007201612465771447,-0.0004209172165471442,0.44409795769761606,0.8959491969835098
map,809,66302364,81719.23056992705,50054.58410325146,41.19459258607143,-0.007200815059941932,-0.00043434534975520704,0.4457678643429247,0.8951195287366583
map,809,82844000,81719.2420754625,50054.59968764564,41.19459258607143,-0.0072001960563487745,-0.0004444886505638153,0.4470283699172407,0.8944906908938316
map,809,108977158,81719.25445682499,50054.616199573014,41.19459258607143,-0.007199364217369854,-0.0004577644328637269,0.44867697332881595,0.8936648886529461
map,809,133465960,81719.27823173105,50054.64811766445,41.19459258607143,-0.007197972657104059,-0.00047914824211596355,0.45132963990591707,0.892328143537446
map,809,150693316,81719.28992168121,50054.66396363081,41.19459258607143,-0.007197728300757234,-0.00048280505260287713,0.4517829218223664,0.8920987339730031
map,809,166799299,81719.30093116932,50054.679788920424,41.19426397044469,-0.007218967788179744,-0.0005045415727211369,0.4523628460275687,0.8918046240492997
map,809,182877823,81719.31152884949,50054.69507752139,41.19426397044469,-0.007218644802046863,-0.0005091417752085157,0.45293105886179275,0.8915161736391606
map,809,200132638,81719.32265393197,50054.71114548498,41.19426397044469,-0.007217723220350778,-0.0005220437144433897,0.45452384947643754,0.8907051713103474
map,809,247199313,81719.3436576257,50054.74108111322,41.19477512733907,-0.007399194374212742,-0.0006107198086051976,0.455720978547918,0.8900917192375492
map,809,247199313,81719.35293782856,50054.755287580556,41.19477512733907,-0.007398862051759919,-0.0006147327964500225,0.45620366775298776,0.889844420375073
map,809,261770937,81719.36232633195,50054.768834876886,41.19477512733907,-0.007397826341190043,-0.000627073757702394,0.45768735545027983,0.8890822029513679
map,809,283121771,81719.37617253629,50054.78864872392,41.19477512733907,-0.0073967290531527525,-0.0006398870105340806,0.4592266984208798,0.8882880830008846
map,809,300132654,81719.38709393919,50054.80477376386,41.19381990170597,-0.007406543367655471,-0.0006632351690247272,0.46071725187236184,0.8875158122882275
map,809,329898425,81719.4070305523,50054.833365055114,41.19381990170597,-0.007404688763812653,-0.0006836299126421657,0.4631596799722568,0.8862436539024977
map,809,351681837,81719.42064673785,50054.853201223035,41.19381990170597,-0.007403487632588295,-0.0006965173511870857,0.46470155885731695,0.8854361436207769
map,809,362963751,81719.42941064986,50054.866287543264,41.19381990170597,-0.007403276215771052,-0.0006987609171892365,0.46496986548088903,0.8852952769721171
map,809,382832106,81719.44262472792,50054.88570197395,41.19381990170597,-0.00740299379303433,-0.00070174671120547,0.46532688034954905,0.8851076757426806
map,809,400132670,81719.4539422083,50054.90218003323,41.19381990170597,-0.007401879003978919,-0.0007134092492031142,0.46672078904494796,0.8843734552256273
map,809,444039732,81719.47503584772,50054.93340027452,41.19070799734011,-0.007482263795229593,-0.0009119245076103706,0.46864292595828977,0.8833555298244553
map,809,444039732,81719.48179844375,50054.943807279495,41.19070799734011,-0.00748168611257831,-0.0009166519087618996,0.4692009705454841,0.8830592468013496
map,809,466799348,81719.49615096588,50054.965343641416,41.19070799734011,-0.00748195411143044,-0.0009144618545533245,0.46894246420026414,0.8831965519588351
map,809,483466017,81719.50650016502,50054.98099700086,41.19070799734011,-0.007481163308439485,-0.0009209089865142798,0.4697033726183153,0.8827921192858323
map,809,500132687,81719.5167922983,50054.996616300705,41.19070799734011,-0.0074800412153220915,-0.0009299791535657019,0.4707734049485771,0.8822219592116908
map,809,527705297,81719.53357255408,50055.02205101331,41.189698100579065,-0.007721300117655999,-0.0010951217789480273,0.472187836317849,0.8814634589512209
map,809,545602619,81719.54412273588,50055.03825080193,41.189698100579065,-0.007721381454630148,-0.0010945481486597424,0.4721223497381568,0.8814985360796149
map,809,563524367,81719.55491656033,50055.054850443055,41.189698100579065,-0.0077212937568703005,-0.0010951666255673417,0.4721929560011104,0.8814607163882665
map,809,583618602,81719.5667082932,50055.072952296905,41.189698100579065,-0.0077210617627365965,-0.0010968010182561302,0.4723795300314492,0.881360744440124
map,809,600132703,81719.57604907433,50055.08771446991,41.18849342777762,-0.007997846348345992,-0.0012547275026807982,0.4726759598113013,0.8811991245621771
map,809,620928261,81719.58834222585,50055.106530231555,41.18849342777762,-0.007997532818517292,-0.0012567243669451829,0.47289596299635916,0.8810810792965812
map,809,649603832,81719.60529879353,50055.13240122299,41.18849342777762,-0.007997413413481588,-0.0012574840005342798,0.47297964964473654,0.8810361576772116
map,809,665967141,81719.61472945247,50055.14690860774,41.18849342777762,-0.007995907359352006,-0.0012670251845939532,0.47403051744958974,0.8804711969389779
map,809,682696271,81719.62436138872,50055.16178684171,41.18849342777762,-0.007994371536863198,-0.0012766796968411665,0.47509338242152843,0.8798981407480945
map,809,700132720,81719.63452211721,50055.17728716316,41.18849342777762,-0.007992214032670517,-0.0012901171162802978,0.47657189525670157,0.8790982247531375
map,809,748207472,81719.65315608632,50055.20643284504,41.18863379574781,-0.0077683917744514564,-0.0011640276790639593,0.4786317878535621,0.877980585653751
map,809,748207472,81719.66110598213,50055.21935984148,41.18863379574781,-0.007767219744525434,-0.001171822784915161,0.4795126128948573,0.8774998297455947
map,809,765082710,81719.67036040874,50055.234383431256,41.18863379574781,-0.0077651345705042184,-0.001185561597283051,0.48106420882492057,0.8766501720278473
map,809,782628833,81719.67995150236,50055.25002517158,41.18863379574781,-0.007763226437622642,-0.001197992686617464,0.48246718010566786,0.8758788256657917
map,809,800132736,81719.68921535942,50055.26573278589,41.187441955909264,-0.007347643144361938,-0.0010837560156878043,0.48397920695278795,0.8750479785991578
map,809,833466075,81719.70829861875,50055.296608663564,41.187441955909264,-0.007346131898426336,-0.0010939529283070467,0.4851932392473544,0.8743754103368765
map,809,850132744,81719.71771502559,50055.31225339908,41.187441955909264,-0.0073449896838927616,-0.0011015958523602934,0.4861027482732528,0.8738701023231727
map,809,866799414,81719.7269713168,50055.327715531945,41.187441955909264,-0.007343541320298632,-0.0011112100411241384,0.48724629211026005,0.8732330092466298
map,809,883466083,81719.73636849129,50055.34348534964,41.187441955909264,-0.0073419791743444904,-0.0011214850341936208,0.4884677613628859,0.8725503330595046
map,809,900132752,81719.74616707792,50055.35946184927,41.187441955909264,-0.0073403723877184905,-0.0011319541015643812,0.48971158626484945,0.8718528544950039
map,809,933466091,81719.7650390031,50055.39117423991,41.18593930340597,-0.007343859104165034,-0.0013180709415360993,0.49223648062060105,0.8704295362455804
map,809,950132761,81719.77480120312,50055.40820664302,41.18593930340597,-0.007341755870088841,-0.0013297361741208507,0.4936186761248217,0.8696464413790409
map,809,966799430,81719.78432276736,50055.42494938464,41.18593930340597,-0.0073396930156347994,-0.0013410756820520084,0.49496146370096344,0.8688828919212596
map,809,980108718,81719.79184964056,50055.43848499163,41.18593930340597,-0.007337991481049681,-0.0013503549802891873,0.49605969096138536,0.8682563638843922
map,810,132769,81719.80360395092,50055.45913992755,41.18593930340597,-0.0073354541416843794,-0.0013640711433041157,0.4976820468258646,0.8673274529782101
map,810,34565442,81719.82409445193,50055.49470462235,41.184137711721085,-0.007389902108377562,-0.0016749912486717358,0.5003685828268574,0.8657793397113308
map,810,57314384,81719.83441690206,50055.513176809814,41.184137711721085,-0.007389015966932132,-0.0016788960345870303,0.5008260136739494,0.8655148108372303
map,810,65137014,81719.843566921,50055.529652950136,41.184137711721085,-0.007388577104170406,-0.001680826353392549,0.5010521118209653,0.8653839407978959
map,810,80556833,81719.85292922417,50055.54651049925,41.184137711721085,-0.007388086283811164,-0.0016829824471726938,0.5013046304325651,0.8652376848346441
map,810,100132785,81719.86453799639,50055.5673103014,41.184137711721085,-0.0073848589334043,-0.0016970879141189907,0.5029560030762534,0.864278799185023
map,810,132130186,81719.88366176853,50055.601458376004,41.18305882312116,-0.00783863758126841,-0.0021380046971837628,0.5047440346013946,0.8632308174706754
map,810,141813690,81719.88960640073,50055.61238236272,41.18305882312116,-0.007839171422906705,-0.0021360464924565963,0.5045283786900759,0.8633568785810116
map,810,166035480,81719.90375774312,50055.637910230595,41.18305882312116,-0.00783879615521419,-0.00213742322731192,0.5046799994275123,0.8632682566124105
map,810,190867597,81719.91425449651,50055.65700785562,41.18305882312116,-0.007838834818569236,-0.002137281428085662,0.5046643833668585,0.8632773858139299
map,810,200132802,81719.9239436597,50055.675006779384,41.18338367927337,-0.008393126384622609,-0.002433555107480658,0.50471400820351,0.8632423779925184
map,810,233371489,81719.94371787235,50055.7104671219,41.18338367927337,-0.00839163258264077,-0.0024387012050177868,0.5052432422245601,0.8629327316920163
map,810,246566297,81719.9514120464,50055.7245433127,41.18338367927337,-0.008385074139375212,-0.002461156770011705,0.507551492792472,0.8615771093774277
map,810,266415334,81719.96293450141,50055.74565312363,41.18338367927337,-0.0083805064262384,-0.0024766657039597146,0.5091446197854795,0.8606366186623308
map,810,282790866,81719.97251638895,50055.763372890375,41.18338367927337,-0.008376641854349002,-0.002489705246281555,0.5104834078057215,0.8598431970970568
map,810,300132818,81719.98290013119,50055.782417135866,41.18338367927337,-0.0083721796525614,-0.0025046694062551,0.5120190377474622,0.8589296468414591
map,810,333466157,81720.0026949186,50055.81900853503,41.18338367927337,-0.008365941381643318,-0.0025254278386644302,0.5141479295109683,0.8576570059287192
map,810,346879598,81720.01058443316,50055.83376513234,41.18338367927337,-0.008363637334287563,-0.002533047869643331,0.5149290115943691,0.8571882793514367
map,810,361332809,81720.01863019662,50055.84977677975,41.18320233976342,-0.00790375673175387,-0.00221834774769087,0.5163165486019616,0.8563584712038258
map,810,382816044,81720.03059439696,50055.87322507292,41.18320233976342,-0.007899234551429905,-0.002234397168348946,0.51805490650191,0.855307969922
map,810,400132834,81720.04034529525,50055.89273804267,41.18320233976342,-0.007895365141081245,-0.0022480316931549034,0.519530804826523,0.8544122847894338
map,810,433466173,81720.05860366563,50055.92907752725,41.17955580875134,-0.007394699744430096,-0.002031107028733832,0.5216690778242262,0.8531134545076341
map,810,454280905,81720.06801568119,50055.94882056961,41.17955580875134,-0.0073971094291252985,-0.0020223135676724546,0.5206543886465383,0.8537330968183364
map,810,472506653,81720.0775589465,50055.96796653751,41.17955580875134,-0.0073945577532661,-0.002031623908615641,0.5217287086416926,0.8530769880843108
map,810,483012926,81720.08681787115,50055.98666138662,41.17955580875134,-0.007392100512433124,-0.0020405465166303963,0.5227578606814869,0.8524467209835713
map,810,500132851,81720.0962444749,50056.006485042526,41.175903625228834,-0.0072732299344621405,-0.002118364739952455,0.5242745353563141,0.8515156042223008
map,810,539920282,81720.11548601577,50056.045326382824,41.175903625228834,-0.007266395544560019,-0.002141690603478546,0.5270039958291111,0.8498290422416143
map,810,547736448,81720.12366889397,50056.06259807563,41.175903625228834,-0.007263295942312346,-0.0021521791062592797,0.5282303728009006,0.8490673035206165
map,810,565981047,81720.13426099389,50056.08470964578,41.175903625228834,-0.007264604863020552,-0.0021477567448871223,0.5277133547891509,0.8493887377604724
map,810,582797389,81720.14392585112,50056.10497343044,41.175903625228834,-0.0072640460293344105,-0.0021496460487115,0.5279342457341161,0.8492514614872905
map,810,600003656,81720.15369225237,50056.12484273381,41.175903625228834,-0.007260028012349553,-0.0021631773184207035,0.5295157283487144,0.8482662943253607
map,810,633466206,81720.1722231195,50056.16324150043,41.177173737800466,-0.0072962412226402085,-0.002302386798626087,0.5317084669645725,0.8468928917149054
map,810,657178785,81720.18122188842,50056.18242821759,41.177173737800466,-0.007294084079760421,-0.002309211637513447,0.5325005272813581,0.8463950923322549
map,810,666260797,81720.19000268308,50056.20126112253,41.177173737800466,-0.007291577061812932,-0.002317115642579251,0.5334175413628865,0.8458174687516354
map,810,682979646,81720.19908213492,50056.22081425336,41.177173737800466,-0.0072889758100310766,-0.002325285485746593,0.5343650708701617,0.8452191638344327
map,810,700132884,81720.20843680999,50056.24107706761,41.177173737800466,-0.007284761998268739,-0.0023384532447798924,0.5358915530643379,0.8442521585600729
map,810,735395591,81720.22696253342,50056.28043962297,41.177173737800466,-0.007281274115344894,-0.0023492910008448085,0.5371472787152877,0.8434537716127729
map,810,751107121,81720.23616079922,50056.300424122666,41.177912371786626,-0.007259980401368085,-0.0022751889498400122,0.5381324624049983,0.8428259423544977
map,810,766799561,81720.24522634948,50056.32025767225,41.177912371786626,-0.007256664251962806,-0.0022857436689200095,0.5393574915887606,0.8420425241440568
map,810,783466231,81720.25439727571,50056.34046491366,41.177912371786626,-0.007253113195415291,-0.0022969869743242775,0.5406618033372768,0.8412056410960985
map,810,800132900,81720.26324878934,50056.36068700699,41.176474099784336,-0.006942594929109347,-0.002116637342493965,0.5420479612643772,0.8403162070977466
map,810,828821156,81720.27818168247,50056.39435256674,41.176474099784336,-0.006937836770043355,-0.0021321817327725895,0.5439287026015132,0.8391000457086422
map,810,849320997,81720.28935489563,50056.419725769934,41.176474099784336,-0.006938350354511985,-0.0021305098796715613,0.5437264912094965,0.8392310903315131
map,810,866208065,81720.29834058984,50056.440426815854,41.176474099784336,-0.006935240573941019,-0.0021406111676100766,0.5449479934867595,0.838438432215965
map,810,882659358,81720.30704249706,50056.46063221178,41.176474099784336,-0.006932239290277844,-0.00215031077094983,0.546120350567314,0.8376752848916129
map,810,900132916,81720.31631729717,50056.48164723784,41.176474099784336,-0.006930102693274603,-0.0021571867443508034,0.5469510859460075,0.8371331016060074
map,810,933466255,81720.33399092659,50056.52193477961,41.176474099784336,-0.006925595290512637,-0.00217161411428548,0.5486932427434066,0.8359922521110682
map,810,947161755,81720.34122603068,50056.53860770581,41.176474099784336,-0.006923999392376805,-0.002176697131826189,0.5493067392670902,0.8355892689699693
map,810,961156050,81720.34868893339,50056.55658312505,41.17273366077493,-0.006867673107739468,-0.0022831958268502177,0.5503382140829062,0.8349104575958664
map,810,983466263,81720.3600561421,50056.58401896696,41.16983187438884,-0.006718170339861389,-0.002306083864894005,0.5519059143243281,0.8338761358249318
map,811,132933,81720.36867968412,50056.60533437352,41.16983187438884,-0.006714652457054748,-0.0023163069503600747,0.5531745215562268,0.833035111424202
map,811,33466272,81720.38569701649,50056.64657103297,41.16983187438884,-0.006711481428624398,-0.0023254789916375427,0.55431217783339,0.8322785337073741
map,811,50132941,81720.394600932,50056.66896948129,41.16983187438884,-0.006711184602093712,-0.00232633547536421,0.5544183866479182,0.8322077869806389
map,811,66799610,81720.40346134196,50056.69065948261,41.16983187438884,-0.006710905262400121,-0.0023271411788733636,0.5545182944751305,0.8321412195396195
map,811,83466280,81720.41232927529,50056.71193039882,41.16983187438884,-0.006709679368516666,-0.002330673353136289,0.5549562414313937,0.8318492160607195
map,811,100132949,81720.4211759733,50056.733203728596,41.16983187438884,-0.0067077247247694875,-0.0023362929020210327,0.5556528456823875,0.8313840648277772
map,811,126784859,81720.43531508218,50056.76736663303,41.16983187438884,-0.006703909562718934,-0.002347217945186041,0.5570065890898321,0.8304776986018371
map,811,150132957,81720.447616242,50056.797579427446,41.16666006333369,-0.006956819076589246,-0.00269956666107865,0.55871272407369,0.8293276837091204
